weight_mode,shift_strength,seed,group,bin,n_active,global_ess,bin_group_ess,target_mass_est,abs_theta_hat,abs_normalized_gap
logistic,1.2,28,x0>1.5 & x2>1,"[0.14, 0.29]",1,42.25307316238869,1.0,0.009427065583284398,0.0015249371808148974,0.16176159668591253
logistic,1.2,28,x0>1.5 & x2>1.5,"[0.00, 0.14]",1,42.25307316238869,1.0,0.021081864797175637,0.00030343745854053615,0.014393293072498408
logistic,1.2,28,x1>1 & x2>1,"[0.00, 0.14]",2,42.25307316238869,1.3598620111323274,0.05792662628604523,0.006957453326548525,0.12010803619379098
logistic,1.2,28,x1>1 & x2>1,"[0.14, 0.29]",2,42.25307316238869,1.884435735123954,0.04728822644170219,0.012131775084564094,0.25654958955841517
logistic,1.2,28,x1>1 & x2>1,"[0.29, 0.43]",1,42.25307316238869,1.0,0.0488351319927344,0.014165482736828374,0.2900674608381501
logistic,1.2,28,x1>1 & x2>1,"[0.43, 0.57]",1,42.25307316238869,1.0,0.03056224792551495,0.01670484635311134,0.5465843479126178
logistic,1.2,28,x1>1 & x2>1,"[0.57, 0.71]",1,42.25307316238869,1.0,0.017622755441998397,0.010414400353255606,0.590963222949579
logistic,1.2,28,x1>1 & x2>1,"[0.71, 0.86]",3,42.25307316238869,1.640317709427075,0.06531047391098951,0.03957614557131227,0.605969352255044
logistic,1.2,28,x1>1 & x2>1,"[0.86, 1.00]",3,42.25307316238869,1.8821570600867212,0.014410544286151605,0.001250418400352852,0.0867710737029199
logistic,1.2,28,x1>1.5 & x2>1,"[0.00, 0.14]",1,42.25307316238869,1.0,0.0488351319927344,0.006334714282736949,0.12971633380000727
logistic,1.2,28,x1>1.5 & x2>1,"[0.14, 0.29]",1,42.25307316238869,1.0,0.017788880715049252,0.0042504380825574275,0.23893791580498883
logistic,1.2,28,x1>1.5 & x2>1,"[0.29, 0.43]",1,42.25307316238869,1.0,0.0488351319927344,0.014165482736828374,0.2900674608381501
logistic,1.2,28,x1>1.5 & x2>1,"[0.57, 0.71]",1,42.25307316238869,1.0,0.017622755441998397,0.010414400353255606,0.590963222949579
logistic,1.2,28,x1>1.5 & x2>1,"[0.71, 0.86]",1,42.25307316238869,1.0,0.0488351319927344,0.04069517205351372,0.8333175399130339
logistic,1.2,28,x1>1.5 & x2>1,"[0.86, 1.00]",2,42.25307316238869,1.6336592343273129,0.013358012728021411,0.0011978323075548798,0.08967144529231952
logistic,1.2,28,x1>1.5 & x2>1.5,"[0.00, 0.14]",1,42.25307316238869,1.0,0.0488351319927344,0.006334714282736949,0.12971633380000727
logistic,1.2,28,x1>1.5 & x2>1.5,"[0.29, 0.43]",1,42.25307316238869,1.0,0.0488351319927344,0.014165482736828374,0.2900674608381501
logistic,1.2,28,x1>1.5 & x2>1.5,"[0.57, 0.71]",1,42.25307316238869,1.0,0.017622755441998397,0.010414400353255606,0.590963222949579
logistic,1.2,28,x1>1.5 & x2>1.5,"[0.71, 0.86]",1,42.25307316238869,1.0,0.0488351319927344,0.04069517205351372,0.8333175399130339
logistic,1.2,28,x1>1.5 & x2>1.5,"[0.86, 1.00]",1,42.25307316238869,1.0,0.003516191685458215,0.0002329194632726603,0.06624196975265506
logistic,1.2,29,x0>0.5,"[0.00, 0.14]",1,47.04047859724399,1.0,7.782295345943258e-05,9.040490530260984e-06,0.11616740471014886
logistic,1.2,29,x0>0.5,"[0.14, 0.29]",3,47.04047859724399,2.2232404577495264,0.0030400766069999603,0.0004187885337050807,0.1377559146834638
logistic,1.2,29,x0>0.5,"[0.29, 0.43]",26,47.04047859724399,9.49040525285234,0.03784951098867757,0.00491809001615019,0.1299380067980641
logistic,1.2,29,x0>0.5,"[0.43, 0.57]",22,47.04047859724399,9.380343629165868,0.07383055670548393,0.013943343972031333,0.18885600480641723
logistic,1.2,29,x0>0.5,"[0.57, 0.71]",43,47.04047859724399,6.942022521981129,0.16886524549503565,0.03655393915212808,0.21646810179897386
logistic,1.2,29,x0>0.5,"[0.71, 0.86]",46,47.04047859724399,3.9019433787939763,0.13259534121518643,0.014770053652164876,0.11139195025106378
logistic,1.2,29,x0>0.5,"[0.86, 1.00]",46,47.04047859724399,10.151063307101902,0.28274902066125807,0.003544986997090742,0.012537574803266052
logistic,1.2,29,x0>1,"[0.14, 0.29]",1,47.04047859724399,1.0,0.0012147718762751667,0.0008776835962739973,0.7225089857737099
logistic,1.2,29,x0>1,"[0.29, 0.43]",12,47.04047859724399,4.47237552270281,0.021603292412133643,0.004072936109739009,0.18853311949114823
logistic,1.2,29,x0>1,"[0.43, 0.57]",8,47.04047859724399,4.393114000784512,0.03632444063437043,0.013391340813809962,0.3686592437472797
logistic,1.2,29,x0>1,"[0.57, 0.71]",19,47.04047859724399,3.448435900894356,0.07185649066378548,0.0017338667144798663,0.024129576861644717
logistic,1.2,29,x0>1,"[0.71, 0.86]",22,47.04047859724399,1.81086297417299,0.06606187532472327,0.0077493985621398575,0.11730515556889873
logistic,1.2,29,x0>1,"[0.86, 1.00]",33,47.04047859724399,9.416995905165225,0.2715883966753616,0.002387140366469753,0.00878955211522963
logistic,1.2,29,x0>1.5,"[0.29, 0.43]",1,47.04047859724399,1.0,4.119998593294614e-05,1.5324743365576706e-05,0.3719599174261383
logistic,1.2,29,x0>1.5,"[0.43, 0.57]",1,47.04047859724399,1.0,0.0013003366520410518,0.0007212171525794431,0.554638794074901
logistic,1.2,29,x0>1.5,"[0.57, 0.71]",7,47.04047859724399,2.161056979133978,0.009431454796679539,0.002104428172223769,0.22312869197704893
logistic,1.2,29,x0>1.5,"[0.71, 0.86]",5,47.04047859724399,1.2524245302537855,0.05477626057159336,0.008115074200277185,0.14814947416263777
logistic,1.2,29,x0>1.5,"[0.86, 1.00]",19,47.04047859724399,6.21921957434428,0.16150629189869609,0.006547169623182465,0.040538170657085856
logistic,1.2,29,x0<-0.5,"[0.00, 0.14]",53,47.04047859724399,17.005045540497918,0.009424302624138898,0.0006159129900875284,0.0653536940239973
logistic,1.2,29,x0<-0.5,"[0.14, 0.29]",33,47.04047859724399,9.421352285498058,0.009555305233377387,0.0010221508601450365,0.10697207835649118
logistic,1.2,29,x0<-0.5,"[0.29, 0.43]",17,47.04047859724399,3.374579217399914,0.0018353392777530283,0.00034332935775069985,0.18706588035920624
logistic,1.2,29,x0<-0.5,"[0.43, 0.57]",14,47.04047859724399,4.410337195644195,0.002771661926812146,3.62887089524779e-05,0.01309276163930128
logistic,1.2,29,x0<-0.5,"[0.57, 0.71]",11,47.04047859724399,2.885626360800055,0.0024578054186688027,0.001290379715978042,0.5250129673312128
logistic,1.2,29,x0<-0.5,"[0.71, 0.86]",4,47.04047859724399,1.804941257291436,0.0010061528476412792,9.186534614969749e-05,0.09130356919930915
logistic,1.2,29,x0<-0.5,"[0.86, 1.00]",1,47.04047859724399,1.0,9.607244414625073e-05,3.713219296474846e-06,0.03865020120464746
logistic,1.2,29,x0<0,"[0.00, 0.14]",60,47.04047859724399,16.0071518291745,0.013492633456575039,0.0005986788522697634,0.04437079345530014
logistic,1.2,29,x0<0,"[0.14, 0.29]",49,47.04047859724399,5.8929422175121235,0.03373283676456976,0.00706529740181581,0.20944865832442028
logistic,1.2,29,x0<0,"[0.29, 0.43]",48,47.04047859724399,6.263810451885048,0.026993725468221343,0.011844062637758597,0.4387709525942297
logistic,1.2,29,x0<0,"[0.43, 0.57]",29,47.04047859724399,3.75754783553963,0.017052599424459493,0.004841450472632111,0.28391275442075703
logistic,1.2,29,x0<0,"[0.57, 0.71]",22,47.04047859724399,5.084851032216443,0.017885049398364262,0.0003861866392193113,0.021592707440586167
logistic,1.2,29,x0<0,"[0.71, 0.86]",7,47.04047859724399,3.8913060982545584,0.0022280024839744193,0.0003314148696850291,0.14874977567073228
logistic,1.2,29,x0<0,"[0.86, 1.00]",6,47.04047859724399,2.257882810608401,0.004040583734396123,0.0009458921300167735,0.23409789084797666
logistic,1.2,29,x1>0.5,"[0.00, 0.14]",36,47.04047859724399,7.853950333737577,0.02210993665320364,0.00047456983840520614,0.021464097606830677
logistic,1.2,29,x1>0.5,"[0.14, 0.29]",27,47.04047859724399,6.372627274936598,0.035392239720901074,0.00773349928311467,0.21850833245084542
logistic,1.2,29,x1>0.5,"[0.29, 0.43]",29,47.04047859724399,13.56700375391759,0.06355700516384889,0.017568912713073925,0.27642763638377166
logistic,1.2,29,x1>0.5,"[0.43, 0.57]",26,47.04047859724399,12.570355361739587,0.12118461066067761,0.009685489531336978,0.0799234282185944
logistic,1.2,29,x1>0.5,"[0.57, 0.71]",19,47.04047859724399,6.799734724743806,0.17757421675080248,0.044392492343882435,0.2499940202815611
logistic,1.2,29,x1>0.5,"[0.71, 0.86]",11,47.04047859724399,4.091216445867045,0.16647572500219074,0.023047075322936955,0.13844105693267694
logistic,1.2,29,x1>0.5,"[0.86, 1.00]",8,47.04047859724399,5.519506412724742,0.19636182918969938,0.0008222298001796196,0.004187319926548895
logistic,1.2,29,x1>1,"[0.00, 0.14]",25,47.04047859724399,6.9717928019590945,0.020753827678048908,0.00038889194602627277,0.018738323940002605
logistic,1.2,29,x1>1,"[0.14, 0.29]",12,47.04047859724399,3.6965558756690817,0.02622470398369135,0.008676773731132344,0.33086259949886443
logistic,1.2,29,x1>1,"[0.29, 0.43]",17,47.04047859724399,9.21914097990192,0.04913855934832415,0.016222900795876714,0.3301460403199629
logistic,1.2,29,x1>1,"[0.43, 0.57]",13,47.04047859724399,7.85874275668117,0.0889038169603607,0.006383746462379822,0.0718050886974417
logistic,1.2,29,x1>1,"[0.57, 0.71]",7,47.04047859724399,4.119221265552857,0.11472531684761797,0.03469217449951525,0.302393364017417
logistic,1.2,29,x1>1,"[0.71, 0.86]",4,47.04047859724399,2.337887470792566,0.1043652287010842,0.017162951187923752,0.16445085591754618
logistic,1.2,29,x1>1,"[0.86, 1.00]",4,47.04047859724399,3.1027218350017236,0.13553137915961647,0.009915672706391812,0.07316145359012423
logistic,1.2,29,x1>1.5,"[0.00, 0.14]",9,47.04047859724399,4.089996216585887,0.015109009184709614,0.00044573337142399347,0.029501164899355385
logistic,1.2,29,x1>1.5,"[0.14, 0.29]",3,47.04047859724399,2.0210692637212873,0.019016901467714682,0.007958374130946298,0.41848952861523553
logistic,1.2,29,x1>1.5,"[0.29, 0.43]",5,47.04047859724399,4.175305718119168,0.02863191435354753,0.011126030358065966,0.3885884199247557
logistic,1.2,29,x1>1.5,"[0.43, 0.57]",4,47.04047859724399,3.5821033909070548,0.037344628487177796,0.007957657833553218,0.21308707988045628
logistic,1.2,29,x1>1.5,"[0.57, 0.71]",4,47.04047859724399,2.5361112174795983,0.08438727297720591,0.030790731388233412,0.36487411314441204
logistic,1.2,29,x1>1.5,"[0.71, 0.86]",2,47.04047859724399,1.1951784132591954,0.053615023439321605,0.008619013153115525,0.1607574258149869
logistic,1.2,29,x1>1.5,"[0.86, 1.00]",1,47.04047859724399,1.0,0.04880585335970062,0.0028863592593854686,0.0591396125811573
logistic,1.2,29,x1<-0.5,"[0.00, 0.14]",6,47.04047859724399,2.0773979440483896,6.199115880340196e-05,4.075224875307248e-06,0.06573880782308601
logistic,1.2,29,x1<-0.5,"[0.14, 0.29]",10,47.04047859724399,3.146431669981623,0.0001581443543194866,1.4953956126461515e-05,0.09455889962566234
logistic,1.2,29,x1<-0.5,"[0.29, 0.43]",19,47.04047859724399,10.333941388742165,0.0007252869664507774,0.00012164400783858162,0.16771845278545644
logistic,1.2,29,x1<-0.5,"[0.43, 0.57]",24,47.04047859724399,12.372376541679573,0.0014315697661489305,6.838223335382571e-05,0.047767307588355234
logistic,1.2,29,x1<-0.5,"[0.57, 0.71]",31,47.04047859724399,16.724550570588026,0.0038497386300372152,1.2632266652892299e-05,0.00328133098551945
logistic,1.2,29,x1<-0.5,"[0.71, 0.86]",35,47.04047859724399,14.0802712976271,0.013178458094794933,0.0018694337706449018,0.14185527299155493
logistic,1.2,29,x1<-0.5,"[0.86, 1.00]",34,47.04047859724399,4.162178118488737,0.05572287695597515,0.0003908996056686661,0.00701506503293976
logistic,1.2,29,x1<0,"[0.00, 0.14]",17,47.04047859724399,7.7564239640472215,0.00044369428482211604,1.3735581113515197e-05,0.030957309082811392
logistic,1.2,29,x1<0,"[0.14, 0.29]",23,47.04047859724399,9.747172585188782,0.0008780346370883728,0.00010598965517317968,0.1207123850200821
logistic,1.2,29,x1<0,"[0.29, 0.43]",33,47.04047859724399,16.06227653747029,0.002121494907283766,0.00026092469030857457,0.12299095765572533
logistic,1.2,29,x1<0,"[0.43, 0.57]",38,47.04047859724399,12.83553126884409,0.00620916224218902,0.0011970497632128394,0.1927876445358953
logistic,1.2,29,x1<0,"[0.57, 0.71]",50,47.04047859724399,22.936258001035913,0.0118344389474844,0.0005529357623114232,0.046722600434637315
logistic,1.2,29,x1<0,"[0.71, 0.86]",48,47.04047859724399,22.84875348297331,0.022025463362187844,0.0014103362715446037,0.06403208179337534
logistic,1.2,29,x1<0,"[0.86, 1.00]",47,47.04047859724399,7.867702860136727,0.08009969745816052,0.002075580052078233,0.025912458073420273
logistic,1.2,29,x2>0.5,"[0.00, 0.14]",11,47.04047859724399,4.895297061858483,0.005785804145847551,0.00062078645786742,0.10729475838081316
logistic,1.2,29,x2>0.5,"[0.14, 0.29]",9,47.04047859724399,2.5383009226847277,0.020363087832451176,0.008415247913825934,0.4132599133818578
logistic,1.2,29,x2>0.5,"[0.29, 0.43]",15,47.04047859724399,6.459492569762784,0.03201506952740619,0.011858752567489339,0.37041158249985273
logistic,1.2,29,x2>0.5,"[0.43, 0.57]",23,47.04047859724399,9.958941403085923,0.09518740761083612,0.025052226961816342,0.26318845728249873
logistic,1.2,29,x2>0.5,"[0.57, 0.71]",33,47.04047859724399,7.2877745034603425,0.18307223256944674,0.04101260404768734,0.22402416506353356
logistic,1.2,29,x2>0.5,"[0.71, 0.86]",23,47.04047859724399,4.1567470720625375,0.16749385622101629,0.01519062076670721,0.09069359980978915
logistic,1.2,29,x2>0.5,"[0.86, 1.00]",30,47.04047859724399,8.60729372110835,0.2519376149950875,3.097693837951709e-05,0.00012295479728234265
logistic,1.2,29,x2>1,"[0.00, 0.14]",2,47.04047859724399,1.5141240908686713,0.0010632353867595194,0.00012661303704809056,0.11908279072047821
logistic,1.2,29,x2>1,"[0.14, 0.29]",4,47.04047859724399,1.785154374167183,0.016844217947573577,0.008339622474836834,0.49510297841035517
logistic,1.2,29,x2>1,"[0.29, 0.43]",8,47.04047859724399,2.9498764571245153,0.017088430830977868,0.010926063663507554,0.6393836725898092
logistic,1.2,29,x2>1,"[0.43, 0.57]",13,47.04047859724399,6.006827750434737,0.06564191795200562,0.013671569996051992,0.2082749929099881
logistic,1.2,29,x2>1,"[0.57, 0.71]",15,47.04047859724399,4.745981862426947,0.14385714025294308,0.04282839895289945,0.29771479453570787
logistic,1.2,29,x2>1,"[0.71, 0.86]",16,47.04047859724399,3.818416679263667,0.16040462639070635,0.016132612102673645,0.10057448133309173
logistic,1.2,29,x2>1,"[0.86, 1.00]",25,47.04047859724399,7.317215421264441,0.22775077514512382,0.013240934857691542,0.05813782565286269
logistic,1.2,29,x2>1.5,"[0.00, 0.14]",1,47.04047859724399,1.0,0.0008327666585541596,9.907265396472817e-05,0.118968084213094
logistic,1.2,29,x2>1.5,"[0.14, 0.29]",3,47.04047859724399,1.471415269638543,0.01515461226531927,0.008693468657101949,0.5736516715110296
logistic,1.2,29,x2>1.5,"[0.29, 0.43]",3,47.04047859724399,1.726290458722587,0.0062025651908540055,0.003880180469049626,0.6255767331186051
logistic,1.2,29,x2>1.5,"[0.43, 0.57]",9,47.04047859724399,3.9355707838917033,0.04798656223440369,0.021927850609674438,0.45695814804489987
logistic,1.2,29,x2>1.5,"[0.57, 0.71]",9,47.04047859724399,2.9854754177049934,0.0762435214842306,0.021206985282582302,0.27814802975710573
logistic,1.2,29,x2>1.5,"[0.71, 0.86]",4,47.04047859724399,3.0185539235143546,0.1420370358396581,0.022210214119795624,0.15636917504296663
